Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2023-05-28,0.0015413347655037768,-0.052029601053681374,-0.05563201516735816,0.04722156890090945,0.11889566235269355,0.0040853839320962315,0.20043469236099476,-0.029048408850063212,-0.0448278459515723,0.03320430632560489,0.19124977533943222,0.028048546075940095,-0.0090515380827777,0.0071147616221654,-0.002690288629438209,-0.06297040639649609,0.008399778472881758,-0.030680550025044995,-0.029631671996319997,-0.02428352858962257,-0.013874702715406362,-0.02981784394382503,-0.046540876857650626,-0.04128220597454724,0.05023984659583913,-0.007309978430435682,0.0216304570759982,0.02414912955959969,0.014858390577145775,-0.025079403410326884,-0.00740830757199773,-0.017439228129931927,0.01699304664604684,-0.0334975379454191,-0.04118470342709857,-0.03612549398867182,-0.021520808322176843,-0.025634913877004117,-0.014578865764113824,-0.02232108153737078,0.01928972526805528,0.017687566043286473,0.015070092195892837,0.017967025659907154,0.006703977087469282,-0.018241722170172392,0.012808375880896783,-0.031072572702559365,-0.0618791271683119,-0.021395975155434233,-0.021366996212384692,-0.016094071446452474,-0.04090400053064758,-0.04113184690221239,-0.03750167336817012,-0.013289639117460728,0.0012121120749069014,-0.02904800042988165,-0.0321771935755929,-0.025045414557079426,-0.08810034478463624,0.004459127950117603,0.06676445263945974,-0.02110473242850941,-0.015231593690484546,-0.03827170691122406,0.020185009653154173,0.045706030667891584,-0.0011494981776990487,0.0370046531456929,-0.0631753721922289,0.05322366221710828,0.24571396547681323,0.012057432884356123,-0.04305676640841127,0.022572915070720123,-0.05072791129453136,-0.025217414562158313,-0.011490429567987404,0.04241439732814434,-0.029855298658576612,-0.06615483504726449,0.038707086860328976,-0.027167181224251435,-0.028473673370608465,-0.049662841685157444,-0.08766755190723996,-0.010163236519545094,-0.02790767883998113,0.07233262364519377,0.03632924270999016,0.0056388027164042676,-0.0295016695665965,0.0037442597529091515,0.018598410720144454,-0.035574947637799004,-0.02912620240084607,0.029977691243613158,-0.023280486283272506,-0.012139975909219669
2023-06-04,0.03146569418658829,-0.005015803951218034,0.012928958113723077,0.025658751958022252,0.05050670389009304,0.020898839533206814,-0.0721876584827601,0.00525524706415359,0.049237126099664685,0.03446839870627416,-0.0008982663459523588,0.07199172341708948,0.047586319349070205,0.022221801191996793,0.04806282510406601,0.013322299363489387,0.0142197500006922,0.02883123804012455,0.027698080828935767,0.03856486858017272,0.07001887587255151,-0.002816026270344385,-0.002099339675968648,-0.007345520536198857,0.07428291369713613,0.004908993861460154,0.01050753466633969,-0.011186403004117551,0.003208948098671227,0.03474288827354477,0.014148405729772495,0.038800723454879504,0.010378481285480357,0.02808917157891022,0.011048408758864925,0.04150401238984425,-0.010751667759983263,0.01870890691740601,0.029783939356782918,0.01037743954142245,0.03260599593940805,-0.001594464634817161,0.0004814469146949829,-0.01775709810975512,0.01789600511283096,0.02632266399535177,0.027387692787321782,0.07965534081672909,0.028821924697901347,0.017204297439894267,0.016974511615633903,0.025777650966205545,0.014935301886853436,0.015621013752830093,0.03884530831682742,0.02030146311326919,0.01593052537736428,-0.0017094409041181757,0.018909661846545855,-0.01144675081418256,0.028234690432462184,0.022389485832067013,0.04033711163809994,0.05766441526636479,0.016139880581125476,0.01305467434158425,0.005363388971683536,0.007539931826883395,-0.0009466606512912312,0.05698373115405864,0.00581136965881468,0.01994561505017467,0.009782772119981464,0.01739057930027621,0.00961884763587939,0.020212644742915842,0.007702832829297623,0.010347894908673716,0.06210557602054245,0.05503315361336947,0.03023798015895851,0.00984468150600093,0.013042787492066221,-0.0002880475613633582,0.040542989331707524,-0.018709594274950114,-0.041099669241736136,-0.003601480662279277,-0.029300688780755646,0.107677192363828,-0.0060127044761632,0.03750614050040313,0.03576627382702835,-0.008334899608291257,0.03488748218610582,0.016799124593604775,-0.012000045242158919,0.0002426014326293302,0.0163909869584411,0.007525909663006036
2023-06-11,5.5203124105451806e-05,0.009570927952436747,-0.024088358755053108,-0.008574430858592663,0.04040150578656987,0.030434693456725004,0.059901557118893,0.003163982650332464,-0.020141205980106713,-0.006599595129369917,-0.009088599907144168,0.01874716363798057,0.01870424759694833,0.019505460776489292,0.039541368219393025,-0.007434328174138249,0.011106161150734373,-0.013097688145172426,0.01763383927662554,0.04274627522331964,0.03706475568587009,-0.0025506993781390097,-0.00276138348568733,0.02653748450322846,0.009050678202925155,0.015046408809549217,0.009149751900744851,0.010702716413327984,-0.007197058549089808,0.025289368474122442,0.01663903772700359,0.02102027859850475,0.0031967721153509654,0.0127796258443722,0.020517469479185424,0.016785537487309377,0.014792320746559895,0.01520878828862049,0.004725728934146023,0.0029530752882620526,0.05688463384339015,-0.018845403274050043,-0.01957161267916674,0.03822015905645171,0.004764533507543467,-0.0048278973301010275,0.021748942633364576,0.0009580701794953406,0.002462308357178422,0.0018579572792998267,0.019366650018793008,0.0038442094584163478,-0.011281899537800011,0.0008045536803789055,0.008387447644800927,0.018042221273568693,-0.0032886754180663225,-0.012067626229520068,-0.010762008222364727,-0.01750379834683402,-0.00035822425870157826,0.01699064383594684,-0.028098702280288546,-0.02565096403253797,-0.0024267817945043957,-0.016085930487813815,0.022051128609831938,-0.025670689549580294,0.0029788000838308903,0.04881760864328655,-0.01781405966000138,-0.0258126228026625,-0.014061339193834232,0.037397297325259427,-0.009290559403291043,0.01590214087448083,0.00027300612792080514,0.008825508198640586,-0.007348302262874196,0.030185095329274603,0.03392991921518829,-0.015477429238801133,0.011587290598326971,0.026061983236146835,0.05668478077051531,0.04865204797864098,-0.04676475438184924,-0.0037682539180565744,0.0012958285619406595,0.1422161634910386,-0.026479501885204093,-0.011929996068710258,0.005083989509276243,0.0020572137695578085,0.03528665714679491,-0.022859361237708042,0.02573731689581371,0.021580954701969413,0.028692377727204788,0.0154122540372712
2023-06-18,0.02188313063536218,0.003329222961004241,0.04435044283995371,0.035047931475734595,0.09070482968233762,0.013920837968918187,-0.03874476792214554,0.049826380033825224,0.03829036945584585,0.01668960182695045,0.07890671338664368,0.0028535744897475457,0.012332649048268918,-0.002733201941529484,0.00495160223717539,0.013376028232273462,0.026855838934971343,0.020987663784353572,0.009007095161522649,-0.002277398348658255,0.043569137980148165,0.03884552734192992,0.025580295545748477,0.0241113390226253,-0.012736594269992851,0.009914532835554768,0.012314319642770188,-0.016487883406386183,0.04853007968158374,-0.056298814158920796,-0.010071758801136643,0.07591012932233254,0.02731857572219787,-0.006635546361153266,0.007211392670982475,0.038123682212939825,0.04335005954841553,0.023884578843807347,-9.406275867263059e-05,0.019216565454142076,0.04775043412166813,0.0096850088739735,0.01063569712819934,0.006814998127800065,0.010190031387093512,0.025670839010809132,0.016112268676598873,0.16049774945117234,0.05440848258254949,0.05307576118307811,0.026373295541789243,0.015956238318407534,0.027611586874473293,0.04027609852865499,0.0037441142176815045,-0.007607569397096836,0.03806428082757973,0.01979846697212828,0.02409417885694287,0.008222746823237204,0.06473186101447581,0.03025805441695706,0.06057766583286606,0.046446502976460025,-0.004991917454104211,-0.005957877738779427,0.021807080474318674,0.047553143301253264,0.020521155993658446,0.028427224307692622,0.07302096370172984,0.058891727892686596,0.10116071656229497,0.14210285462883432,0.020235685922663338,0.027969949381826398,0.020332913124389895,0.024840704782321588,0.04630648210718369,0.02997231808071321,-0.016106143344162827,0.03991430614929814,-0.010909128199810825,0.00701664513926703,0.018879885999554924,0.00689657729143045,0.05370505903208578,0.037588533698594384,-0.003273449177022991,0.06603934145462209,0.036168607501297245,-0.06735515266803105,0.025041356514325264,0.04745134554752317,0.01795516414750531,0.02393094585285005,0.02791098471944009,0.001186619490588292,0.015938477572845722,-0.021044807433661994
2023-06-25,0.009517654270688514,-0.019619218621000356,0.017420042345816844,-0.06606370292785857,-0.021123614866901175,-0.036300220904324276,-0.08386075567347262,-0.011103389177797296,-0.03556428978709425,0.03060007994783631,-0.047897221484880514,-0.024040540325676374,-0.0662757464747995,-0.04933199082264372,-0.040537460803234726,-0.006459695730219761,-0.03177383899166175,-0.016928791456299663,-0.00904495161442509,-0.04503015352211537,-0.044155556139393815,-0.04384008874459033,-0.008614107162791762,-0.02694176154039485,-0.03152550131194887,-0.042508640858686775,0.0015086745620493947,-0.007886324639751474,-0.03341650584866074,0.027761204090649194,-0.03758105606924689,-0.007801275876195057,-0.014971056011063966,-0.0352605740871178,-0.026686737027369567,-0.008351652639755125,-0.004797527453161532,-0.02277521848309405,-0.023614609256991548,-0.017626144936827126,-0.046891441940526746,-0.008383023968656755,-0.009633317225470117,-0.06975842191259463,0.0014314835758244548,-0.014189305243697214,-0.05855393187010971,-0.09265876296658992,-0.005142514058202319,-0.006375928100968209,0.00761153609429277,-0.030783121565524874,-0.007621268177145701,-0.01252384296679232,0.024859833952207033,0.00041362680914702743,-0.008568194025872278,0.008711139699858705,-0.012904174304869787,-0.006388574206036113,-0.011005921130891272,-0.03909909293641611,0.02750884488777272,-0.03654087455397537,-0.014749154417931565,0.04829849748926418,-0.0511976267997436,-0.021353624935500526,-0.018785480244601915,-0.018381337620319793,-0.035830765926534114,-0.03977150564328047,-0.011313553582835367,-0.0543599535148529,0.00016142938222718506,-0.04393398434206497,-0.007222195955402966,0.028415013859997673,0.007677286374944359,-0.07539936060947261,-0.00849188954784963,-0.03465195626085871,-0.02261020665836455,-0.018255272726942717,-0.04477354887064822,-0.037982522654683715,-0.014797008427756886,-0.024362289439446183,0.014282658321301822,-0.015122446887948615,-0.051369112383151116,0.04037161438995662,-0.023354715154690453,-0.05202148574625365,-0.04693582269171459,0.0027958692549967523,-0.026056074761870107,-0.037221382439382,-0.00045021563493752303,-0.02596787605368711
2023-07-02,0.039050892231053735,-0.008755087098092584,0.008977369811787206,0.03401132576556187,0.008809186753008902,0.042013849175004836,0.03545133578898896,-0.022411950090837074,0.04252010272525908,0.007964113235244374,0.055075284130023716,0.03647299917415525,0.027992794398945087,0.03387391699740516,0.039215791914794185,0.029116910670691665,0.015710246158743724,-0.01675900749001291,0.017151379567486913,0.00043460337076939304,0.04952233626831459,0.12593476919093893,-0.0009078770035915174,0.036417857456608305,0.0259851324017506,0.03755250723424086,0.02658057611876896,0.005569071274778459,0.028015059408576404,-0.0067529233260716914,0.03964320034937563,0.004929761479060435,0.008801493661064752,0.013393817980243083,0.0002227893796906688,0.0428012246722711,0.06697088793522443,0.012994830718441763,0.058489302666069554,-0.005163395681588634,0.06578212678996787,-0.01666390004675833,-0.021579293352630202,0.024880003303885623,0.032678364407444205,0.037033443849799896,0.033840797168940284,0.013333298733761767,0.012149653389425197,0.04485727628711711,0.00024154930365938299,0.04746111054425617,-0.01601307269034602,0.02830623091254103,0.02209929835140123,0.0022205319445081084,0.04869418671557857,0.03551774208326042,0.02931930511860581,0.003085665521325831,0.007087280983972821,0.060003761771984854,-0.006061025044378443,-0.0062551220050807155,0.04329800525367622,0.006893670532580609,0.021775681888215104,0.016476739733386703,0.000404344120682687,0.03884251131418259,0.007761215003357025,0.034954567874368125,0.00220322297204234,0.003792795173230612,-0.004568242634857778,-0.04229774625756155,0.022093645211178847,0.01370709355099331,-0.0031371239440344256,0.04945782038335933,0.010834727745950845,0.0073213805477103655,0.06601459013684718,-0.0028389042317318314,0.07183972098941527,0.03236238748369513,0.0005307150573954367,-0.004692926210556836,0.045933394838544084,0.020148023332745346,0.07359249420434533,0.007631053724096004,0.02366299018693696,0.05883403802115006,0.05201038182751194,0.03454574040819369,0.04731086619923075,0.05097258572779029,0.011063995006721283,0.04736343877426985
2023-07-09,-0.016961544479876522,0.005715153556623331,-0.024490922284053918,-0.009138697020244724,-0.007607520184452321,0.011470272645041746,-0.006496404787758037,-0.015178977086277134,0.00830152476559487,-0.004449231576703627,-0.023840508300816188,-0.02191581989866631,0.004451612166622265,-0.00557684362824995,-0.003144715295713252,-0.02348629253349921,-0.010186223363130575,-0.0116247762602123,-0.00029327303083759304,-0.0065160398195480695,-0.00353595889696523,0.01243979471638923,-0.01882135005909047,0.004120439380877805,-0.012160512843967242,-0.0036674969946545177,-0.02475936462639472,-0.007904916941849138,-0.007022406472516285,0.0005788609872336981,-0.019891924107105163,0.00022223269679688684,-0.028833201170436973,-0.007168422192747159,0.0003343837184730525,-0.01604169330848393,0.013513411824005672,0.001495455364603604,-0.01438329413484285,-0.03438429983017255,0.027230238268489693,-0.006861274109161708,-0.001837823727747212,-0.02284971560624649,-0.02520597330802654,-0.020433943118689957,-0.012928861360649857,-0.047547743646654816,-0.020132219626986303,-0.031145796983227614,-0.0378805989209704,-0.000747549774484324,-0.007638748630103609,-0.04348148504650229,-0.03603577610888997,-0.0036275428979144486,-0.016659063880904768,-0.010317563811368724,-0.02114544232304183,-0.012887190548663607,-0.025085052904467164,0.019104983342173032,0.012370335682459821,-0.027974891989881012,0.015011063937409475,-0.05537748006099463,-0.023887697472026015,-0.009749159007856778,-0.028975596886725685,-0.00542573993472073,-0.05354712561675634,-0.015997278685775496,0.004751621468382039,-0.03761839857064542,-0.01155374200246062,-0.03135240078246504,-0.019375291877716694,0.0008194716055258677,0.0008991091799115392,-0.026041617415294205,-0.005512529258721588,-0.030385553749999183,0.0019407887030824522,0.006120899409951752,0.02658467542311871,-0.0038670065210658633,-0.014025578698043328,-0.015371300479217198,0.0005041638451614983,0.04836308283394608,-0.03510712364956248,-0.03965550557367481,-0.008796662085629015,0.0028451384279224445,0.015133276690016073,-0.004337131652446535,-0.017406047603841235,0.0021088595631335583,-0.023476315675099002,-0.03813529852454345
2023-07-16,5.2628392694931136e-05,0.01489145450316065,0.019723751015753077,0.03648625552106677,0.06091460165557261,-0.009450255289837894,0.024476489504981158,0.04015551662747052,-0.008079732236261017,0.037756156130169805,0.04940051191866446,0.021142549113780218,0.004809000397548724,0.02032956368844996,-0.04168553441445266,0.08722710175325221,0.06421589682704965,-0.011332978046862174,0.0005573553675801701,0.00021872187251115172,0.04258091571508493,0.009490774738199814,0.01124505614126936,0.013999390925370836,0.03248787229213135,0.03739203927764412,0.04123399378551307,0.09418389895034207,-0.01196313723245035,0.03195020682397787,-0.004149978341505434,0.023020849540638322,0.03196310590970697,-0.00022550535244103553,0.03609232810270813,0.035417132731798695,0.024676651575248787,0.005463443037390769,0.019317739327140426,0.037221248242429006,0.009846123058389944,0.0462794163323923,0.049715426704034504,0.03496490034063626,0.04520975762372914,0.014169140454854734,0.009993905546322734,0.0408164786720544,0.07987675613895573,0.06855018524350909,0.003893367223420263,0.03761960619073457,0.019076430207120465,0.03859957717801832,-0.005795374865953495,0.012208233265704749,0.030638744879298185,0.03558194880995158,0.009722979658614905,0.0038887902921667106,0.02049131432943785,0.009546894099931258,0.06312588841605193,0.05149555635983427,-0.010656803195159714,-0.015229408297506297,0.029030563264513143,0.023782638517930277,0.01596116774266365,0.008696638907814913,0.033409856888348965,0.04954975836708608,0.06978332188529879,0.04431167660343016,0.028020520146369243,0.022234789234198304,0.008400529198753448,0.018423821986433886,0.07950288195548261,0.05709821675206128,-0.012831036768919835,0.057886661704277476,0.030463122782347973,0.00990400534811231,0.023028263089787115,-0.07110812777706921,0.006689600820936281,0.030424501212925392,0.005108823406564822,0.025325264703272232,0.041162836103801004,0.04027471333079724,0.040282012961127434,0.030596406824586087,0.05336905154935567,0.028378148870493503,-0.05264633068144842,0.018470846192466528,0.007622782686828478,-0.021519906180142878
2023-07-23,0.006555118640915847,0.05683407513760419,0.05892708723209461,-0.003071957384888413,0.01048882776771709,0.0398960608716068,-0.04303954966436985,0.032493660329592,-0.04681149010289143,-0.03474898225638845,0.009194475309958872,-0.018282438567369663,-0.006193656605068321,0.09859130732016186,0.05807666912465126,0.019644788761616017,0.031839346790411005,0.044236367967132484,0.013691440610612782,0.028415122313091068,0.012933179171551235,0.05060324376975123,0.01619440686813145,0.020947425084201,0.03603771359281249,0.05416014522540613,0.0204134999936445,-0.00553783243965722,0.044660587199405466,0.0600371750226667,0.03327264991619061,0.053833811071740456,0.06381745438595976,-0.016249285985585615,0.019030001718917333,-0.009338467422707608,0.00862303472216519,0.0006965995662024937,0.0004534428832665416,0.0446948824082527,-0.03625011292733893,-0.04287989290454819,-0.04305533398977923,0.07900315569333727,0.012543531266621555,0.011933676922372127,0.04152962747002387,0.02624427800906126,0.017624378800962903,-0.048983040502515895,0.06455223613615546,0.03458627646426593,0.0252872812951892,0.015743088716575704,0.027989150120742767,-0.02056805722758359,0.022033759576600698,-0.01247174183079236,0.0022714502741048026,0.023519580609115964,0.014945864298118172,0.0522695152437207,-0.04730147466996826,0.01984364494709645,0.002418049570016123,0.028414560862279004,0.09594321260194949,-0.004257952399714049,0.03688516536567188,-0.03260845770110121,0.010282588053911468,0.0028257600789824977,-0.025511960877440454,-0.013582640884397645,0.01036070790347865,0.02973602766608674,0.02561509741036816,-0.01989951944445234,0.012343958508790998,0.017624228398305686,0.0022877420947442495,0.011908268745383088,0.13602175428164598,0.023535663157817854,0.019541621570847045,0.017930973894722868,0.024137044734418023,0.06201826047843206,0.00873438885361999,-0.0759116337283331,0.019187355882709145,0.054897204302872815,0.02744195830609253,0.011011447725237433,0.08746079915626814,-0.01608007644303333,-0.003822410153334177,0.05509636711463717,0.023988091496887964,0.029225200966984444
2023-07-30,0.020266761481549933,0.049464300352302315,-0.013649499644645458,0.0023824656438111713,0.016608067533232962,0.003502766129081847,0.0181162883417485,0.006600717318128613,0.02206736739623727,0.017000051645132297,0.00338984975640777,-0.02814029401143925,0.12695939094522712,-0.0025015269385488814,0.00884355730922981,0.030449260927194466,-0.017132535711971597,-0.050556486079612384,0.011713291527594594,0.007651431037495771,0.010789707899494516,0.005906625510318619,-0.020339587507118728,0.054558205781941815,-0.006229972439327103,0.026928896472658836,0.009787344827699496,-0.010786730582142967,-0.010260278920915744,-0.005862848215904548,0.0011342038448713954,-0.02247495276828204,0.016374898747812727,-0.0120441206384172,-0.01519303287399143,-0.0028501306583946784,0.03535259047060224,0.033276102627902704,0.03679867423695571,-0.04687489894841679,-0.012970081935776423,0.1055605585853372,0.10464909290502056,0.003608389973956516,0.03401262766298707,-0.06428567304709187,0.03245978999570531,0.0825983404565267,0.039226951755221284,-0.030089718923010378,0.025207179640003297,0.012649396138975089,0.0006406281996775842,0.010844144072165163,-0.007704903860368262,-0.012666076665749704,0.010353051650967116,-0.011396530729800847,-0.005344795280927905,0.014328229116941094,-0.007981230516828974,0.0222223915950992,0.10609663500808209,0.07236652938093169,-0.0024122167104366765,-0.03668834903736551,-0.0169455820873321,-0.015708109937062065,-0.040184566636216834,-0.004023394668311364,-0.004034526277410966,-0.021442632701805464,0.05509053320699464,-0.014109622735265281,0.000788811474311979,-0.02481652113657118,0.02275551458791547,0.023995166916898514,0.013563577505671942,0.03816541203323065,-0.09388950094357551,-0.015269474561631746,-0.007821857720667347,-0.009717875080215266,0.006712388734860575,-0.02100270086353062,0.006861374653359009,-0.0006046464383957506,-0.00021284498439988475,0.024690461114498463,-0.02548148827989738,-0.007146680083895629,0.07376144407157637,0.003150049828848811,0.02915179523778333,-0.014629035402078272,0.004427323403005223,0.003916454313923623,0.00972402313822629,0.002599055266018002
2023-08-06,-0.07067349767415909,-0.020682774294626838,-0.04506334395281297,-0.011250253942583055,-0.003762720995230673,0.008809908390696064,0.025318702492311607,0.029233836703168148,-0.022225891751254778,0.05566901321077977,-0.02015999178145278,-0.00012074364512337787,-0.03070929555524249,-0.018808752856314892,0.009115141611860444,0.016900809283867613,-0.03800411417344751,-0.014981273660568672,0.0005145441154839059,-0.024670904724257148,0.06147546523624259,0.05559475362207822,0.008463463759773138,-0.008622496865242302,-0.007525929318527358,-0.019149430806667977,-0.020024189709224482,-0.048803200384966106,0.0103666435754739,-0.023053096493855896,0.0027696213634833544,-0.0071877024613286045,-0.020456137478417014,0.0019739103431126725,-0.04156844185451258,0.05034627924912671,-0.021759340438736063,0.00615343743513419,-0.011626860907899772,0.02367922612916673,-0.03889624040555595,-0.03360650541445509,-0.03371537796422264,-2.8206434213084997e-05,-0.014907748864507075,-0.03063683067100953,0.005507208050271162,-0.04245403910820056,-0.02903260890928594,-0.05273635281621458,-0.0311783719297144,-0.0056720936441713166,-0.028328972913019168,-0.02801567248398662,-0.019608408605248595,-0.007305187288475512,-0.05091662116789264,-0.004097012639412645,-0.023841210996701667,-0.01492520952157661,-0.04770538080587683,0.015504901275243732,-0.045317706076861364,-0.05693605862955542,-0.032754559528171856,-0.012600904487790165,-0.030359282000102517,-0.031297086492089066,-0.050514593846406,0.013669048196027545,0.0017491816501686852,-0.03144638451292592,-0.04427815350491393,-0.013363218063467852,-0.030003558500916516,-0.029110081201890625,-0.007224467910426191,-0.036551305434078696,-0.1517978216728627,-0.06163104819355003,-0.03194391045536338,-0.005629626952052158,-0.015767221153680566,-0.06233591340953992,-0.04972683861574545,-0.031141956027816553,-0.01829620401354992,-0.023511527383027198,-0.04450924688229807,-0.0472151393025948,-0.055670722653392235,-0.00035794216362916575,-0.018215339047091605,-0.036989658184399254,0.00809307948337401,0.01374350344586217,-0.041434032323424685,-0.02035593490034182,-0.009818083529348542,0.031297920749722596
2023-08-13,-0.02175902523572304,0.030122537884379463,-0.021737164414356247,-0.009454943054300613,-0.03497948774860116,-0.002636392208148597,-0.07123122104764323,0.07904473141567236,0.012664424775875815,-0.008311267473209427,-0.058855746152280286,-0.0008464388059811201,0.01884509249156907,-0.0003195001098341699,0.013659253526426385,0.04670675096492949,-0.020653911358682442,0.01223333057467424,0.02388644276238372,-0.02493985041500857,0.03176096477688395,0.021677929158648634,0.008392330604553466,0.02653872817594305,-0.026459626112043888,0.03605655839440125,0.0197812909575934,-0.027447634931416,0.02204064443848175,0.02716418649454,0.03038086478437063,0.02601155407823552,0.0026301179221073223,0.03151784121707468,0.04873683000777729,0.0074431709866806806,0.010532352097868625,0.013302973169660115,0.01362101067258803,0.01677681390814212,-0.07328418140404624,0.012680985915912935,0.0113183932536991,-0.035360474836167555,0.01433669635493895,0.013231030095084861,0.0036535078901975826,-0.007114296615960303,0.0015895547377766661,-0.015583095801181446,0.028454963368359065,-0.010062745377294013,0.007576895759810576,0.010586923330561104,0.17528779239030579,0.01868892362052965,0.0025546293189966374,0.0092755036761345,0.00557443611454711,0.0006762238338704485,-0.007020544369345738,0.01015720005278764,-0.029253704126546043,-0.0090986522733143,-0.0061361920282965166,0.0232380845053044,-0.012276241269527643,-0.02065421904976905,-0.0036142650895567563,-0.02303058920490897,-0.006616983424815537,0.010532417575487063,-0.08560871531101932,-0.012058696969789895,-0.0030338847251301093,0.029126323425809897,0.011205565291906971,-0.0005196002705445402,-0.01928285393581919,-0.05670783827803061,0.027084300611848855,0.008427802946230134,-0.009144799108181223,0.02446930863117802,0.004903238562125489,0.02642867155881401,-0.011167294067264577,-0.008858243068356364,0.027786108255821285,-0.04415822377261147,-0.013298640369659998,0.010502793491215634,0.004200771909191214,-0.015029231897231154,-0.010035108213924171,0.0062821002232213985,0.022685520569732498,-0.024971991385287495,0.02168162706617416,0.041053852410992686
2023-08-20,-0.01856111623638168,-0.013405178964042475,-0.015193261133045421,-0.019770317507412982,-0.0006293781424642209,-0.04262335619924351,-0.01970812264196775,0.005452613537643369,-0.05697192529451356,-0.037497307305014105,-0.004724207845508199,-0.03049563005696576,-0.038477885954728785,-0.06967066330343774,-0.043251482252858686,-0.04609778588341229,-0.03645707967471101,0.013555468030010953,-0.016157411598450855,-0.05205301678744456,-0.04003954969681467,-0.01745572084424596,-0.03055920244850996,-0.005865726210619204,-0.048378318478854876,-8.068201563149469e-05,-0.03200941005689728,-0.018543369776972907,0.02323854925824609,-0.10765338128024116,-0.010378683422451074,-0.08745723236254821,-0.015699705538385178,-0.034374215065621105,-0.016937304724759628,0.0005223194790715535,-0.011739542267420133,-0.011322150979217405,-0.02451999210527045,-0.05149990893715606,-0.02272057841370778,-0.01582548995913835,-0.01620873603904549,-0.04637094053237001,-0.011295060308900262,-0.0214506822106153,-0.011948008013024536,-0.0613356307145041,-0.023725881374684676,-0.06088862892692459,-0.007822930699760033,-0.03548069215597649,-0.003596476861562725,-0.017599907067942122,0.0365738542952081,-0.008787563245560737,-0.019401757323038282,-0.007114135526174792,-0.02383730652989091,-0.03839400911459312,-0.023127531615053543,-0.02183818841652796,-0.060966637371421606,-0.029118388691682928,-0.018751323964517175,0.01638108552645079,-0.03204097629497482,-0.012024310744408906,-0.01581540332135134,-0.040625159450834114,-0.030345141607173942,-0.02859500999496667,0.05982118917605961,0.03007246489265114,-0.03184078808869517,0.017202968764699067,-0.028531535455756707,-0.018718877232035802,-0.03444918288987431,-0.039350941147371477,-0.005081370873700974,-0.03723122097782139,-0.07116113010367409,-0.01420593213280974,-0.02750916725601882,-0.022268659621524023,0.009803603273153438,-0.020964428453943196,-0.01590292330909837,-0.1119307194992426,0.0017449898344465975,-0.018838314048354343,-0.018432273506579944,-0.03046088850724682,-0.06639643098105785,-0.007790405111224863,-0.005395665845247755,-0.028127064742143104,-0.020285398956857104,-0.00794018014755804
2023-08-27,0.023611598658406896,-0.0229785246015366,0.004821033457615531,0.05222140632343808,0.03331823059668704,-0.0017256965821572656,-0.030346107547189693,-0.02077769985837863,0.0061209484060682495,0.0003002048173423866,0.03145895756981543,-0.011920176111359426,-0.014295126060558272,-0.020955048377230834,-0.006587758537076827,-0.005205196610319707,0.00851919828167369,0.00032233111999291353,0.009558642899149206,-0.02390532232158704,-0.004528616567793575,-0.008775899423724587,-0.009657895112309745,-0.006337531441839239,-0.039889524052679426,-0.006565049965943981,-0.01820573932210856,0.02265296022669472,0.011991310102754449,0.007633856758451518,-0.01106269192271181,-0.017152786490886363,0.016387622486159215,-0.030246660664578484,-0.006798184460279244,0.019312944432511747,-0.014924614918836676,-0.003698376432146433,0.0016101720455790058,0.012915224455505525,-0.005132677766878646,0.02013896684129879,0.018986291166915636,-0.014710911932069415,-0.013776628602899521,-0.0015005926348395926,0.027862262455141007,0.015267071609511573,0.06809203923565521,0.04056644550005806,-0.02917815289654746,-0.012888553148386328,-0.009187849792303804,0.017302029302604494,0.013213054710623728,0.0022885186535732682,0.016959093756436783,0.02733496780791622,0.010080054261068172,0.005201841090210602,0.008218953296792897,0.0024092243972253513,0.007943387734008933,-0.010598869414100598,0.017711305059012306,0.009249209618602539,-0.019672470557979493,0.02053845494314932,0.0019164039844996594,0.028428052393400183,-0.05696008316388357,0.04090493889946911,0.06279594502264074,-0.0034346723261267087,0.006959333470248463,-0.007637772425960199,0.006555798389981549,0.007524372775196575,0.02978795880691787,0.001998308126959447,-0.012937206500309828,-0.017998524779136105,-0.023017476455495567,0.004129295636107644,-0.04212799256018818,0.0042704948455825065,-0.07179336131217817,0.017299600906945933,-0.02049355958778154,0.10719750455182653,0.0079282700030463,-0.01869832224336332,-0.0047944017521917015,-0.013840460971681012,-0.03610224328868483,0.018474306208263735,0.005123490444079559,-0.02988238722821135,-0.0006965081963522524,-0.01626683415962904
